Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25706282.171794873,"[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]","[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]",-25706282.171794873,-25706282.171794873,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,5,0.3993139958204096,0.06883690241827034,1803.7107558139537,7467472.991201866,2732.6677425552243,864.5,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 1}",-13711056.805813622,"[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -37657276.96340851]","[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -37657276.96340851]",-13711056.805813622,-13711056.805813622,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[9353.555555555555, 9353.555555555555, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 9353.555555555555, 3226.186046511628, 9353.555555555555, 3226.186046511628, 3226.186046511628]",0:00:00.293390
1,desharnais,CART,grid search,RepeatedKFold,5,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-14105109.408829803,"[-12191570.257359924, -10599760.731481483, -5520296.82069368, -2258492.9661458335, -48945134.49212185]","[-14106632.11740318, -19885280.778683208, -12657443.321051955, -13721236.485658422, -8714866.022619504, -18283771.57061818, -11005478.276278771, -11264335.991319442, -7088428.775872879, -22729265.930646624, -17594907.609924026, -26287952.790183306, -14832559.401041666, -7454147.058250853, -5950335.002895024]",-15903051.053560555,-14105109.408829803,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:00.399968
1,desharnais,CART,grid search,HoldOut,5,0.8996531781185918,0.5225326638151997,1450.015476190476,3829054.7020181403,1956.7970518217112,1257.6666666666665,52.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-5988970.066025643,"[-26903182.623675212, -20104801.682037037, -7389043.659753085, -1476926.7192952672, -40863667.800811134]",[-5988970.066025643],-19347524.49711435,-5988970.066025643,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3486.0, 3486.0, 2468.285714285714, 3705.3333333333335, 2683.3333333333335, 2468.285714285714, 2468.285714285714, 2468.285714285714, 2683.3333333333335, 5632.2, 2683.3333333333335, 5880.0, 2468.285714285714, 8666.0, 2683.3333333333335, 5180.0]",0:00:00.051099
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-12145095.247156283,"[-12191570.257359924, -10599760.731481483, -5520296.82069368, -2258492.9661458335, -48945134.49212185]","[-14106632.11740318, -18283771.57061818, -17594907.609924026, -6868693.413461538, -3871471.5243745022]",-15903051.053560555,-12145095.247156283,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:00.155485
1,desharnais,CART,grid search,Bootstrap,5,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 1}",-15473477.84024105,"[-30989651.318224207, -8494405.998379136, -4101272.2708333335, -1463875.8038567493, -52170081.01145054]","[-19558679.081442744, -33123223.045500576, -4065845.7248605345, -17933306.91129589, -9533426.778367465, -29874648.52902328, -10119906.71842314, -9325500.326086957, -7673824.640797596, -7298176.2079070555, -26317464.048957165, -8738333.293850586, -28541860.107693017, -13059817.767352123, -36090649.4375, -14296322.586670587, -33823136.12175423, -21778080.52610775, -10024290.015300503, -20045105.05921428, -9694181.506026762, -12315962.719230518, -15679965.032441681, -15031371.870248538, -11603894.789375, -25550848.929426182, -14533828.091667978, -11196451.35027171, -16755802.348078763, -29965118.651643064, -14742645.209135003, -18883439.158023085, -11126127.95057028, -26375951.464977797, -15838921.737156585, -13887113.814086875, -4608962.957359957, -25431251.472992025, -30556304.90200595, -9599488.017198553, -14828879.531026013, -13946875.513721243, -9084900.457544193, -40231167.27127848, -11535376.701797482, -29780096.746594187, -6367306.987097903, -15506991.29742655, -9371918.313799622, -39254938.9954594]",-19443857.280548792,-17690153.61431534,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:01.082354
0,desharnais,CART,random search,,5,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25706282.171794873,"[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]","[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]",-25706282.171794873,-25706282.171794873,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.002007
1,desharnais,CART,random search,KFold,5,0.3993139958204096,0.06883690241827034,1803.7107558139537,7467472.991201866,2732.6677425552243,864.5,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-16007189.892261079,"[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -49137942.3956458]","[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -49137942.3956458]",-16007189.892261079,-16007189.892261079,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[9353.555555555555, 9353.555555555555, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 9353.555555555555, 3226.186046511628, 9353.555555555555, 3226.186046511628, 3226.186046511628]",0:00:00.230255
1,desharnais,CART,random search,RepeatedKFold,5,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-16969129.9434443,"[-10430544.136108818, -8494405.998379136, -30555872.1875, -1463875.8038567493, -49436272.31200404]","[-13037890.140393468, -20421552.457169864, -18441021.838758077, -10282164.247800926, -33040021.53107324, -22826195.426299624, -3867925.365398312, -11220303.366319442, -34272202.06595618, -22153384.148166746, -15149894.042576082, -27292440.055020582, -13951838.387396693, -4687043.554173066, -3893072.525162256]",-20076194.08756975,-16969129.9434443,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:00.395699
1,desharnais,CART,random search,HoldOut,5,1.0,-2.5415675322465914,3477.5,28401640.875,5329.318987919563,1556.0,-254.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-11159834.307692308,"[-62264247.23076923, -8965052.25, -39493501.416666664, -5219991.166666667, -58374108.333333336]",[-11159834.307692308],-34863380.07948718,-11159834.307692308,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[14434.0, 14987.0, 3472.0, 5635.0, 3472.0, 1876.0, 710.0, 2548.0, 2548.0, 9051.0, 7854.0, 1400.0, 2723.0, 14987.0, 3472.0, 5152.0]",0:00:00.053295
